# source: EDGAR-2025
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2020,SAU,kt N2O/yr,11.094493936877145
Emissions|N2O|AFOLU|Agriculture,2020,SDN,kt N2O/yr,97.276311237874
Emissions|N2O|AFOLU|Agriculture,2020,SEN,kt N2O/yr,10.870520039195416
Emissions|N2O|AFOLU|Agriculture,2020,SGP,kt N2O/yr,0.0332006838491842
Emissions|N2O|AFOLU|Agriculture,2020,SHN,kt N2O/yr,0.0021691625205292
Emissions|N2O|AFOLU|Agriculture,2020,SLB,kt N2O/yr,0.0554648110215593
Emissions|N2O|AFOLU|Agriculture,2020,SLE,kt N2O/yr,1.9137251713125087
Emissions|N2O|AFOLU|Agriculture,2020,SLV,kt N2O/yr,3.29477888185193
Emissions|N2O|AFOLU|Agriculture,2020,SOM,kt N2O/yr,16.136635180260658
Emissions|N2O|AFOLU|Agriculture,2020,SPM,kt N2O/yr,0.0006200355114473811
Emissions|N2O|AFOLU|Agriculture,2020,STP,kt N2O/yr,0.0307705788005262
Emissions|N2O|AFOLU|Agriculture,2020,SUR,kt N2O/yr,0.2634604764256152
Emissions|N2O|AFOLU|Agriculture,2020,SVK,kt N2O/yr,4.955141947564315
Emissions|N2O|AFOLU|Agriculture,2020,SVN,kt N2O/yr,1.642581349248241
Emissions|N2O|AFOLU|Agriculture,2020,SWE,kt N2O/yr,16.343044177496985
Emissions|N2O|AFOLU|Agriculture,2020,SWZ,kt N2O/yr,1.4208950077035216
Emissions|N2O|AFOLU|Agriculture,2020,SYC,kt N2O/yr,0.0070249323012294
Emissions|N2O|AFOLU|Agriculture,2020,SYR,kt N2O/yr,7.99038946907064
Emissions|N2O|AFOLU|Agriculture,2020,TCD,kt N2O/yr,66.19861597709249
Emissions|N2O|AFOLU|Agriculture,2020,TGO,kt N2O/yr,3.2113704685877957
Emissions|N2O|AFOLU|Agriculture,2020,THA,kt N2O/yr,48.77373887446291
Emissions|N2O|AFOLU|Agriculture,2020,TJK,kt N2O/yr,7.147387969478297
Emissions|N2O|AFOLU|Agriculture,2020,TKL,kt N2O/yr,0.0007828297522714978
Emissions|N2O|AFOLU|Agriculture,2020,TKM,kt N2O/yr,17.85425582764399
Emissions|N2O|AFOLU|Agriculture,2020,TLS,kt N2O/yr,0.7303779501812754
Emissions|N2O|AFOLU|Agriculture,2020,TON,kt N2O/yr,0.0738107655022522
Emissions|N2O|AFOLU|Agriculture,2020,TTO,kt N2O/yr,0.5388235661993035
Emissions|N2O|AFOLU|Agriculture,2020,TUN,kt N2O/yr,4.535398756674914
Emissions|N2O|AFOLU|Agriculture,2020,TUR,kt N2O/yr,86.92049150699371
Emissions|N2O|AFOLU|Agriculture,2020,TUV,kt N2O/yr,0.0046512773607903
Emissions|N2O|AFOLU|Agriculture,2020,TWN,kt N2O/yr,4.137582275127538
Emissions|N2O|AFOLU|Agriculture,2020,TZA,kt N2O/yr,53.1504468226567
Emissions|N2O|AFOLU|Agriculture,2020,UGA,kt N2O/yr,30.27442630438111
Emissions|N2O|AFOLU|Agriculture,2020,UKR,kt N2O/yr,75.685985265475
Emissions|N2O|AFOLU|Agriculture,2020,URY,kt N2O/yr,21.122023565362223
Emissions|N2O|AFOLU|Agriculture,2020,USA,kt N2O/yr,524.0139826490349
Emissions|N2O|AFOLU|Agriculture,2020,UZB,kt N2O/yr,46.2771847851442
Emissions|N2O|AFOLU|Agriculture,2020,VCT,kt N2O/yr,0.0171958800224531
Emissions|N2O|AFOLU|Agriculture,2020,VEN,kt N2O/yr,29.849225936323844
Emissions|N2O|AFOLU|Agriculture,2020,VGB,kt N2O/yr,0.0087835617424941
Emissions|N2O|AFOLU|Agriculture,2020,VIR,kt N2O/yr,0.015250940154714
Emissions|N2O|AFOLU|Agriculture,2020,VNM,kt N2O/yr,54.0030338369786
Emissions|N2O|AFOLU|Agriculture,2020,VUT,kt N2O/yr,0.2550703079635769
Emissions|N2O|AFOLU|Agriculture,2020,WLF,kt N2O/yr,0.0123696544509522
Emissions|N2O|AFOLU|Agriculture,2020,WSM,kt N2O/yr,0.0871652432216599
Emissions|N2O|AFOLU|Agriculture,2020,World,kt N2O/yr,6406.090557362039
Emissions|N2O|AFOLU|Agriculture,2020,YEM,kt N2O/yr,8.765653054737045
Emissions|N2O|AFOLU|Agriculture,2020,ZAF,kt N2O/yr,45.72622493190783
Emissions|N2O|AFOLU|Agriculture,2020,ZMB,kt N2O/yr,14.369026733537122
Emissions|N2O|AFOLU|Agriculture,2020,ZWE,kt N2O/yr,12.722230297067588
