# source: FAOSTAT-2026
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2015,WSM,kt N2O/yr,0.1434
Emissions|N2O|AFOLU|Agriculture,2015,World,kt N2O/yr,6431.786900000001
Emissions|N2O|AFOLU|Agriculture,2015,YEM,kt N2O/yr,10.8315
Emissions|N2O|AFOLU|Agriculture,2015,ZAF,kt N2O/yr,42.7188
Emissions|N2O|AFOLU|Agriculture,2015,ZMB,kt N2O/yr,11.732400000000002
Emissions|N2O|AFOLU|Agriculture,2015,ZWE,kt N2O/yr,12.072399999999998
Emissions|N2O|AFOLU|Agriculture,2020,AFG,kt N2O/yr,14.738600000000003
Emissions|N2O|AFOLU|Agriculture,2020,AGO,kt N2O/yr,11.966599999999998
Emissions|N2O|AFOLU|Agriculture,2020,ALB,kt N2O/yr,2.8861000000000003
Emissions|N2O|AFOLU|Agriculture,2020,ARE,kt N2O/yr,2.5761
Emissions|N2O|AFOLU|Agriculture,2020,ARG,kt N2O/yr,150.93829999999994
Emissions|N2O|AFOLU|Agriculture,2020,ARM,kt N2O/yr,2.0894000000000004
Emissions|N2O|AFOLU|Agriculture,2020,ATG,kt N2O/yr,0.023
Emissions|N2O|AFOLU|Agriculture,2020,AUS,kt N2O/yr,132.5532
Emissions|N2O|AFOLU|Agriculture,2020,AUT,kt N2O/yr,7.715100000000001
Emissions|N2O|AFOLU|Agriculture,2020,AZE,kt N2O/yr,10.918200000000002
Emissions|N2O|AFOLU|Agriculture,2020,BDI,kt N2O/yr,3.036
Emissions|N2O|AFOLU|Agriculture,2020,BEL,kt N2O/yr,9.0635
Emissions|N2O|AFOLU|Agriculture,2020,BEN,kt N2O/yr,5.789800000000001
Emissions|N2O|AFOLU|Agriculture,2020,BFA,kt N2O/yr,23.365800000000004
Emissions|N2O|AFOLU|Agriculture,2020,BGD,kt N2O/yr,75.54889999999999
Emissions|N2O|AFOLU|Agriculture,2020,BGR,kt N2O/yr,11.440400000000002
Emissions|N2O|AFOLU|Agriculture,2020,BHR,kt N2O/yr,0.0647
Emissions|N2O|AFOLU|Agriculture,2020,BHS,kt N2O/yr,0.058
Emissions|N2O|AFOLU|Agriculture,2020,BIH,kt N2O/yr,3.2745
Emissions|N2O|AFOLU|Agriculture,2020,BLR,kt N2O/yr,20.210400000000003
Emissions|N2O|AFOLU|Agriculture,2020,BLZ,kt N2O/yr,0.5728999999999999
Emissions|N2O|AFOLU|Agriculture,2020,BOL,kt N2O/yr,25.295400000000004
Emissions|N2O|AFOLU|Agriculture,2020,BRA,kt N2O/yr,550.6102999999999
Emissions|N2O|AFOLU|Agriculture,2020,BRB,kt N2O/yr,0.0994
Emissions|N2O|AFOLU|Agriculture,2020,BRN,kt N2O/yr,0.2576
Emissions|N2O|AFOLU|Agriculture,2020,BTN,kt N2O/yr,0.3183000000000001
Emissions|N2O|AFOLU|Agriculture,2020,BWA,kt N2O/yr,2.4213000000000005
Emissions|N2O|AFOLU|Agriculture,2020,CAF,kt N2O/yr,9.4759
Emissions|N2O|AFOLU|Agriculture,2020,CAN,kt N2O/yr,103.793
Emissions|N2O|AFOLU|Agriculture,2020,CHE,kt N2O/yr,4.7106
Emissions|N2O|AFOLU|Agriculture,2020,CHL,kt N2O/yr,14.055500000000002
Emissions|N2O|AFOLU|Agriculture,2020,CHN,kt N2O/yr,1032.7989
Emissions|N2O|AFOLU|Agriculture,2020,CIV,kt N2O/yr,7.5294
Emissions|N2O|AFOLU|Agriculture,2020,CMR,kt N2O/yr,14.6683
Emissions|N2O|AFOLU|Agriculture,2020,COD,kt N2O/yr,6.059399999999999
Emissions|N2O|AFOLU|Agriculture,2020,COG,kt N2O/yr,0.7607999999999998
Emissions|N2O|AFOLU|Agriculture,2020,COK,kt N2O/yr,0.0022
Emissions|N2O|AFOLU|Agriculture,2020,COL,kt N2O/yr,61.907600000000016
Emissions|N2O|AFOLU|Agriculture,2020,COM,kt N2O/yr,0.1496999999999999
Emissions|N2O|AFOLU|Agriculture,2020,CPV,kt N2O/yr,0.1275
Emissions|N2O|AFOLU|Agriculture,2020,CRI,kt N2O/yr,4.9004
Emissions|N2O|AFOLU|Agriculture,2020,CUB,kt N2O/yr,7.872900000000002
Emissions|N2O|AFOLU|Agriculture,2020,CYP,kt N2O/yr,0.6008000000000001
Emissions|N2O|AFOLU|Agriculture,2020,CZE,kt N2O/yr,10.446300000000004
Emissions|N2O|AFOLU|Agriculture,2020,DEU,kt N2O/yr,63.487
Emissions|N2O|AFOLU|Agriculture,2020,DJI,kt N2O/yr,0.8550000000000001
Emissions|N2O|AFOLU|Agriculture,2020,DMA,kt N2O/yr,0.0318
Emissions|N2O|AFOLU|Agriculture,2020,DNK,kt N2O/yr,10.666099999999998
Emissions|N2O|AFOLU|Agriculture,2020,DOM,kt N2O/yr,10.516600000000002
Emissions|N2O|AFOLU|Agriculture,2020,DZA,kt N2O/yr,19.8181
Emissions|N2O|AFOLU|Agriculture,2020,ECU,kt N2O/yr,14.3032
Emissions|N2O|AFOLU|Agriculture,2020,EGY,kt N2O/yr,45.78310000000001
Emissions|N2O|AFOLU|Agriculture,2020,ERI,kt N2O/yr,5.434
Emissions|N2O|AFOLU|Agriculture,2020,ESP,kt N2O/yr,49.4978
Emissions|N2O|AFOLU|Agriculture,2020,EST,kt N2O/yr,1.8255000000000008
Emissions|N2O|AFOLU|Agriculture,2020,ETH,kt N2O/yr,163.56310000000002
Emissions|N2O|AFOLU|Agriculture,2020,FIN,kt N2O/yr,5.631099999999998
Emissions|N2O|AFOLU|Agriculture,2020,FJI,kt N2O/yr,0.5502999999999999
Emissions|N2O|AFOLU|Agriculture,2020,FRA,kt N2O/yr,97.52
Emissions|N2O|AFOLU|Agriculture,2020,FRO,kt N2O/yr,0.0326
Emissions|N2O|AFOLU|Agriculture,2020,FSM,kt N2O/yr,0.0472
Emissions|N2O|AFOLU|Agriculture,2020,GAB,kt N2O/yr,0.2824
Emissions|N2O|AFOLU|Agriculture,2020,GBR,kt N2O/yr,57.6548
Emissions|N2O|AFOLU|Agriculture,2020,GEO,kt N2O/yr,3.3235
Emissions|N2O|AFOLU|Agriculture,2020,GHA,kt N2O/yr,11.7169
Emissions|N2O|AFOLU|Agriculture,2020,GIN,kt N2O/yr,17.109
Emissions|N2O|AFOLU|Agriculture,2020,GMB,kt N2O/yr,0.7486999999999999
Emissions|N2O|AFOLU|Agriculture,2020,GNB,kt N2O/yr,1.8005000000000002
Emissions|N2O|AFOLU|Agriculture,2020,GNQ,kt N2O/yr,0.0291
Emissions|N2O|AFOLU|Agriculture,2020,GRC,kt N2O/yr,10.0985
Emissions|N2O|AFOLU|Agriculture,2020,GRD,kt N2O/yr,0.0309
Emissions|N2O|AFOLU|Agriculture,2020,GTM,kt N2O/yr,12.2511
Emissions|N2O|AFOLU|Agriculture,2020,GUY,kt N2O/yr,1.1912
Emissions|N2O|AFOLU|Agriculture,2020,HKG,kt N2O/yr,0.0759
Emissions|N2O|AFOLU|Agriculture,2020,HND,kt N2O/yr,8.2329
Emissions|N2O|AFOLU|Agriculture,2020,HRV,kt N2O/yr,4.115100000000001
Emissions|N2O|AFOLU|Agriculture,2020,HTI,kt N2O/yr,3.933299999999999
Emissions|N2O|AFOLU|Agriculture,2020,HUN,kt N2O/yr,15.0055
Emissions|N2O|AFOLU|Agriculture,2020,IDN,kt N2O/yr,179.1145
Emissions|N2O|AFOLU|Agriculture,2020,IND,kt N2O/yr,811.8294000000002
Emissions|N2O|AFOLU|Agriculture,2020,IRL,kt N2O/yr,22.538599999999995
Emissions|N2O|AFOLU|Agriculture,2020,IRN,kt N2O/yr,61.0534
Emissions|N2O|AFOLU|Agriculture,2020,IRQ,kt N2O/yr,14.1352
Emissions|N2O|AFOLU|Agriculture,2020,ISL,kt N2O/yr,0.6022
Emissions|N2O|AFOLU|Agriculture,2020,ISR,kt N2O/yr,2.8747000000000003
Emissions|N2O|AFOLU|Agriculture,2020,ITA,kt N2O/yr,35.0218
Emissions|N2O|AFOLU|Agriculture,2020,JAM,kt N2O/yr,0.7171000000000001
Emissions|N2O|AFOLU|Agriculture,2020,JOR,kt N2O/yr,2.0845
Emissions|N2O|AFOLU|Agriculture,2020,JPN,kt N2O/yr,13.891800000000002
Emissions|N2O|AFOLU|Agriculture,2020,KAZ,kt N2O/yr,27.5647
Emissions|N2O|AFOLU|Agriculture,2020,KEN,kt N2O/yr,72.64020000000001
Emissions|N2O|AFOLU|Agriculture,2020,KGZ,kt N2O/yr,6.242100000000001
Emissions|N2O|AFOLU|Agriculture,2020,KHM,kt N2O/yr,11.881600000000002
Emissions|N2O|AFOLU|Agriculture,2020,KIR,kt N2O/yr,0.0078
Emissions|N2O|AFOLU|Agriculture,2020,KNA,kt N2O/yr,0.0078
Emissions|N2O|AFOLU|Agriculture,2020,KOR,kt N2O/yr,15.2063
Emissions|N2O|AFOLU|Agriculture,2020,KWT,kt N2O/yr,1.1914
Emissions|N2O|AFOLU|Agriculture,2020,LAO,kt N2O/yr,8.672600000000001
Emissions|N2O|AFOLU|Agriculture,2020,LBN,kt N2O/yr,1.8332
Emissions|N2O|AFOLU|Agriculture,2020,LBR,kt N2O/yr,0.6577999999999999
Emissions|N2O|AFOLU|Agriculture,2020,LBY,kt N2O/yr,4.3602
Emissions|N2O|AFOLU|Agriculture,2020,LCA,kt N2O/yr,0.0379
Emissions|N2O|AFOLU|Agriculture,2020,LKA,kt N2O/yr,7.623799999999999
Emissions|N2O|AFOLU|Agriculture,2020,LSO,kt N2O/yr,1.1263
Emissions|N2O|AFOLU|Agriculture,2020,LTU,kt N2O/yr,6.893699999999997
Emissions|N2O|AFOLU|Agriculture,2020,LUX,kt N2O/yr,0.6718999999999999
Emissions|N2O|AFOLU|Agriculture,2020,LVA,kt N2O/yr,3.5522
Emissions|N2O|AFOLU|Agriculture,2020,MAC,kt N2O/yr,0.01
Emissions|N2O|AFOLU|Agriculture,2020,MAR,kt N2O/yr,24.67
Emissions|N2O|AFOLU|Agriculture,2020,MDA,kt N2O/yr,2.4816000000000003
Emissions|N2O|AFOLU|Agriculture,2020,MDG,kt N2O/yr,16.292600000000007
Emissions|N2O|AFOLU|Agriculture,2020,MDV,kt N2O/yr,0.0051
Emissions|N2O|AFOLU|Agriculture,2020,MEX,kt N2O/yr,115.1985
Emissions|N2O|AFOLU|Agriculture,2020,MKD,kt N2O/yr,1.4471999999999998
Emissions|N2O|AFOLU|Agriculture,2020,MLI,kt N2O/yr,40.3326
Emissions|N2O|AFOLU|Agriculture,2020,MLT,kt N2O/yr,0.0637
Emissions|N2O|AFOLU|Agriculture,2020,MMR,kt N2O/yr,41.1461
Emissions|N2O|AFOLU|Agriculture,2020,MNE,kt N2O/yr,0.3245
Emissions|N2O|AFOLU|Agriculture,2020,MNG,kt N2O/yr,30.993500000000008
Emissions|N2O|AFOLU|Agriculture,2020,MOZ,kt N2O/yr,6.8196
Emissions|N2O|AFOLU|Agriculture,2020,MRT,kt N2O/yr,10.372799999999998
Emissions|N2O|AFOLU|Agriculture,2020,MUS,kt N2O/yr,0.3636000000000001
Emissions|N2O|AFOLU|Agriculture,2020,MWI,kt N2O/yr,10.8011
Emissions|N2O|AFOLU|Agriculture,2020,MYS,kt N2O/yr,13.389899999999995
Emissions|N2O|AFOLU|Agriculture,2020,NAM,kt N2O/yr,5.084099999999999
Emissions|N2O|AFOLU|Agriculture,2020,NCL,kt N2O/yr,0.2209999999999999
Emissions|N2O|AFOLU|Agriculture,2020,NER,kt N2O/yr,40.8378
Emissions|N2O|AFOLU|Agriculture,2020,NGA,kt N2O/yr,99.6423
Emissions|N2O|AFOLU|Agriculture,2020,NIC,kt N2O/yr,10.5987
Emissions|N2O|AFOLU|Agriculture,2020,NIU,kt N2O/yr,0.0003000000000000001
Emissions|N2O|AFOLU|Agriculture,2020,NLD,kt N2O/yr,15.2734
Emissions|N2O|AFOLU|Agriculture,2020,NOR,kt N2O/yr,5.326
Emissions|N2O|AFOLU|Agriculture,2020,NPL,kt N2O/yr,19.2117
Emissions|N2O|AFOLU|Agriculture,2020,NZL,kt N2O/yr,47.019000000000005
Emissions|N2O|AFOLU|Agriculture,2020,OMN,kt N2O/yr,2.3134
Emissions|N2O|AFOLU|Agriculture,2020,PAK,kt N2O/yr,206.8488
Emissions|N2O|AFOLU|Agriculture,2020,PAN,kt N2O/yr,3.5335
Emissions|N2O|AFOLU|Agriculture,2020,PER,kt N2O/yr,26.150199999999995
Emissions|N2O|AFOLU|Agriculture,2020,PHL,kt N2O/yr,36.2518
Emissions|N2O|AFOLU|Agriculture,2020,PNG,kt N2O/yr,0.8384
Emissions|N2O|AFOLU|Agriculture,2020,POL,kt N2O/yr,39.7212
Emissions|N2O|AFOLU|Agriculture,2020,PRI,kt N2O/yr,0.4871999999999999
Emissions|N2O|AFOLU|Agriculture,2020,PRK,kt N2O/yr,4.078099999999999
Emissions|N2O|AFOLU|Agriculture,2020,PRT,kt N2O/yr,7.2067
Emissions|N2O|AFOLU|Agriculture,2020,PRY,kt N2O/yr,29.438799999999997
Emissions|N2O|AFOLU|Agriculture,2020,PSE,kt N2O/yr,0.4568
Emissions|N2O|AFOLU|Agriculture,2020,PYF,kt N2O/yr,0.0393
Emissions|N2O|AFOLU|Agriculture,2020,QAT,kt N2O/yr,1.0477
Emissions|N2O|AFOLU|Agriculture,2020,ROU,kt N2O/yr,23.4683
Emissions|N2O|AFOLU|Agriculture,2020,RUS,kt N2O/yr,122.8195
Emissions|N2O|AFOLU|Agriculture,2020,RWA,kt N2O/yr,4.0917
Emissions|N2O|AFOLU|Agriculture,2020,SAU,kt N2O/yr,17.988700000000005
Emissions|N2O|AFOLU|Agriculture,2020,SDN,kt N2O/yr,86.27839999999999
Emissions|N2O|AFOLU|Agriculture,2020,SEN,kt N2O/yr,14.144100000000002
Emissions|N2O|AFOLU|Agriculture,2020,SGP,kt N2O/yr,0.0602999999999999
Emissions|N2O|AFOLU|Agriculture,2020,SLB,kt N2O/yr,0.045
Emissions|N2O|AFOLU|Agriculture,2020,SLE,kt N2O/yr,2.8416
Emissions|N2O|AFOLU|Agriculture,2020,SLV,kt N2O/yr,2.6772000000000005
Emissions|N2O|AFOLU|Agriculture,2020,SOM,kt N2O/yr,21.257500000000007
Emissions|N2O|AFOLU|Agriculture,2020,SRB,kt N2O/yr,10.388300000000005
Emissions|N2O|AFOLU|Agriculture,2020,SSD,kt N2O/yr,36.955200000000005
Emissions|N2O|AFOLU|Agriculture,2020,STP,kt N2O/yr,0.0135
Emissions|N2O|AFOLU|Agriculture,2020,SUR,kt N2O/yr,0.4906
Emissions|N2O|AFOLU|Agriculture,2020,SVK,kt N2O/yr,4.690400000000002
Emissions|N2O|AFOLU|Agriculture,2020,SVN,kt N2O/yr,1.7785000000000004
Emissions|N2O|AFOLU|Agriculture,2020,SWE,kt N2O/yr,8.619200000000001
Emissions|N2O|AFOLU|Agriculture,2020,SWZ,kt N2O/yr,1.3081000000000005
Emissions|N2O|AFOLU|Agriculture,2020,SYC,kt N2O/yr,0.0069
Emissions|N2O|AFOLU|Agriculture,2020,SYR,kt N2O/yr,9.2589
Emissions|N2O|AFOLU|Agriculture,2020,TCD,kt N2O/yr,84.73910000000002
Emissions|N2O|AFOLU|Agriculture,2020,TGO,kt N2O/yr,3.7607
Emissions|N2O|AFOLU|Agriculture,2020,THA,kt N2O/yr,54.77890000000001
Emissions|N2O|AFOLU|Agriculture,2020,TJK,kt N2O/yr,7.7525
Emissions|N2O|AFOLU|Agriculture,2020,TKM,kt N2O/yr,20.7356
Emissions|N2O|AFOLU|Agriculture,2020,TLS,kt N2O/yr,0.8048000000000001
Emissions|N2O|AFOLU|Agriculture,2020,TON,kt N2O/yr,0.0461
Emissions|N2O|AFOLU|Agriculture,2020,TTO,kt N2O/yr,0.596
Emissions|N2O|AFOLU|Agriculture,2020,TUN,kt N2O/yr,7.954499999999999
Emissions|N2O|AFOLU|Agriculture,2020,TUR,kt N2O/yr,110.03960000000002
Emissions|N2O|AFOLU|Agriculture,2020,TUV,kt N2O/yr,0.0006000000000000001
Emissions|N2O|AFOLU|Agriculture,2020,TWN,kt N2O/yr,5.384099999999999
Emissions|N2O|AFOLU|Agriculture,2020,TZA,kt N2O/yr,73.69260000000001
Emissions|N2O|AFOLU|Agriculture,2020,UGA,kt N2O/yr,33.89469999999999
Emissions|N2O|AFOLU|Agriculture,2020,UKR,kt N2O/yr,60.59529999999999
Emissions|N2O|AFOLU|Agriculture,2020,URY,kt N2O/yr,25.426000000000005
Emissions|N2O|AFOLU|Agriculture,2020,USA,kt N2O/yr,552.2091
Emissions|N2O|AFOLU|Agriculture,2020,UZB,kt N2O/yr,48.42270000000001
Emissions|N2O|AFOLU|Agriculture,2020,VCT,kt N2O/yr,0.0163
Emissions|N2O|AFOLU|Agriculture,2020,VEN,kt N2O/yr,31.33020000000001
Emissions|N2O|AFOLU|Agriculture,2020,VNM,kt N2O/yr,66.4267
Emissions|N2O|AFOLU|Agriculture,2020,VUT,kt N2O/yr,0.2249999999999999
Emissions|N2O|AFOLU|Agriculture,2020,WSM,kt N2O/yr,0.0895
Emissions|N2O|AFOLU|Agriculture,2020,World,kt N2O/yr,6856.519800000003
Emissions|N2O|AFOLU|Agriculture,2020,YEM,kt N2O/yr,11.4118
Emissions|N2O|AFOLU|Agriculture,2020,ZAF,kt N2O/yr,45.7716
Emissions|N2O|AFOLU|Agriculture,2020,ZMB,kt N2O/yr,12.851399999999998
Emissions|N2O|AFOLU|Agriculture,2020,ZWE,kt N2O/yr,13.1564
Food Availability [per capita],2010,AFG,kcal/cap/day,2200.21
Food Availability [per capita],2010,AGO,kcal/cap/day,2430.49
Food Availability [per capita],2010,ALB,kcal/cap/day,3237.43
Food Availability [per capita],2010,ARE,kcal/cap/day,3659.24
Food Availability [per capita],2010,ARG,kcal/cap/day,3064.14
Food Availability [per capita],2010,ARM,kcal/cap/day,3163.16
Food Availability [per capita],2010,ATG,kcal/cap/day,2320.07
Food Availability [per capita],2010,AUS,kcal/cap/day,3514.7
Food Availability [per capita],2010,AUT,kcal/cap/day,3784.91
Food Availability [per capita],2010,AZE,kcal/cap/day,2956.8
Food Availability [per capita],2010,BEL,kcal/cap/day,3706.51
Food Availability [per capita],2010,BFA,kcal/cap/day,2595.29
Food Availability [per capita],2010,BGD,kcal/cap/day,2328.05
Food Availability [per capita],2010,BGR,kcal/cap/day,2775.05
Food Availability [per capita],2010,BHS,kcal/cap/day,2615.33
Food Availability [per capita],2010,BIH,kcal/cap/day,3097.81
Food Availability [per capita],2010,BLR,kcal/cap/day,3177.31
Food Availability [per capita],2010,BLZ,kcal/cap/day,2778.61
Food Availability [per capita],2010,BOL,kcal/cap/day,2247.21
Food Availability [per capita],2010,BRA,kcal/cap/day,3302.99
Food Availability [per capita],2010,BRB,kcal/cap/day,3081.38
Food Availability [per capita],2010,BWA,kcal/cap/day,2457.22
Food Availability [per capita],2010,CAN,kcal/cap/day,3537.74
Food Availability [per capita],2010,CHE,kcal/cap/day,3456.12
Food Availability [per capita],2010,CHL,kcal/cap/day,2874.96
Food Availability [per capita],2010,CHN,kcal/cap/day,3041.44
Food Availability [per capita],2010,CIV,kcal/cap/day,2601.25
Food Availability [per capita],2010,CMR,kcal/cap/day,2803.6
Food Availability [per capita],2010,COD,kcal/cap/day,2163.74
Food Availability [per capita],2010,COG,kcal/cap/day,1974.31
Food Availability [per capita],2010,COL,kcal/cap/day,2801.44
Food Availability [per capita],2010,COM,kcal/cap/day,2404.44
Food Availability [per capita],2010,CPV,kcal/cap/day,2613.22
Food Availability [per capita],2010,CRI,kcal/cap/day,2879.72
Food Availability [per capita],2010,CUB,kcal/cap/day,3250.91
Food Availability [per capita],2010,CYP,kcal/cap/day,3011.14
Food Availability [per capita],2010,CZE,kcal/cap/day,3286.39
Food Availability [per capita],2010,DEU,kcal/cap/day,3618.31
Food Availability [per capita],2010,DJI,kcal/cap/day,2423.08
Food Availability [per capita],2010,DNK,kcal/cap/day,3510.97
Food Availability [per capita],2010,DOM,kcal/cap/day,2590.88
Food Availability [per capita],2010,DZA,kcal/cap/day,3213.14
Food Availability [per capita],2010,ECU,kcal/cap/day,2595.95
Food Availability [per capita],2010,EGY,kcal/cap/day,3294.79
Food Availability [per capita],2010,ESP,kcal/cap/day,3181.45
Food Availability [per capita],2010,EST,kcal/cap/day,3233.75
Food Availability [per capita],2010,ETH,kcal/cap/day,2188.3
Food Availability [per capita],2010,FIN,kcal/cap/day,3166.03
Food Availability [per capita],2010,FJI,kcal/cap/day,2675.36
Food Availability [per capita],2010,FRA,kcal/cap/day,3503.69
Food Availability [per capita],2010,GAB,kcal/cap/day,2690.93
Food Availability [per capita],2010,GBR,kcal/cap/day,3304.41
Food Availability [per capita],2010,GEO,kcal/cap/day,2771.9
Food Availability [per capita],2010,GHA,kcal/cap/day,2942.27
Food Availability [per capita],2010,GIN,kcal/cap/day,2422.92
Food Availability [per capita],2010,GMB,kcal/cap/day,2676.13
Food Availability [per capita],2010,GNB,kcal/cap/day,2267.44
Food Availability [per capita],2010,GRC,kcal/cap/day,3502.5
Food Availability [per capita],2010,GRD,kcal/cap/day,2415.51
Food Availability [per capita],2010,GTM,kcal/cap/day,2481.37
Food Availability [per capita],2010,GUY,kcal/cap/day,2603.2
Food Availability [per capita],2010,HKG,kcal/cap/day,3126.61
Food Availability [per capita],2010,HND,kcal/cap/day,2600.37
Food Availability [per capita],2010,HRV,kcal/cap/day,2996.99
Food Availability [per capita],2010,HTI,kcal/cap/day,2160.59
Food Availability [per capita],2010,HUN,kcal/cap/day,3046.03
Food Availability [per capita],2010,IDN,kcal/cap/day,2608.19
Food Availability [per capita],2010,IND,kcal/cap/day,2357.53
Food Availability [per capita],2010,IRL,kcal/cap/day,3604.51
Food Availability [per capita],2010,IRN,kcal/cap/day,2865.74
Food Availability [per capita],2010,IRQ,kcal/cap/day,2614.75
Food Availability [per capita],2010,ISL,kcal/cap/day,3311.26
Food Availability [per capita],2010,ISR,kcal/cap/day,3603.45
Food Availability [per capita],2010,ITA,kcal/cap/day,3656.08
Food Availability [per capita],2010,JAM,kcal/cap/day,2746.86
Food Availability [per capita],2010,JOR,kcal/cap/day,2701.92
Food Availability [per capita],2010,KAZ,kcal/cap/day,2768.2
Food Availability [per capita],2010,KEN,kcal/cap/day,2178.21
Food Availability [per capita],2010,KGZ,kcal/cap/day,2670.92
Food Availability [per capita],2010,KHM,kcal/cap/day,2520.72
Food Availability [per capita],2010,KIR,kcal/cap/day,2938.53
Food Availability [per capita],2010,KNA,kcal/cap/day,2632.5
Food Availability [per capita],2010,KOR,kcal/cap/day,3330.57
Food Availability [per capita],2010,KWT,kcal/cap/day,3548.12
Food Availability [per capita],2010,LAO,kcal/cap/day,2887.06
Food Availability [per capita],2010,LBN,kcal/cap/day,3062.14
Food Availability [per capita],2010,LBR,kcal/cap/day,2112.63
Food Availability [per capita],2010,LBY,kcal/cap/day,3084.01
Food Availability [per capita],2010,LCA,kcal/cap/day,2594.69
Food Availability [per capita],2010,LKA,kcal/cap/day,2463.41
Food Availability [per capita],2010,LSO,kcal/cap/day,2530.77
Food Availability [per capita],2010,LTU,kcal/cap/day,3229.93
Food Availability [per capita],2010,LUX,kcal/cap/day,3454.93
Food Availability [per capita],2010,LVA,kcal/cap/day,3148.38
Food Availability [per capita],2010,MAC,kcal/cap/day,2926.29
Food Availability [per capita],2010,MAR,kcal/cap/day,3267.01
Food Availability [per capita],2010,MDA,kcal/cap/day,2699.56
Food Availability [per capita],2010,MDG,kcal/cap/day,2093.6
Food Availability [per capita],2010,MDV,kcal/cap/day,2593.16
Food Availability [per capita],2010,MEX,kcal/cap/day,3146.44
Food Availability [per capita],2010,MKD,kcal/cap/day,3037.12
Food Availability [per capita],2010,MLT,kcal/cap/day,3439.21
Food Availability [per capita],2010,MMR,kcal/cap/day,2688.47
Food Availability [per capita],2010,MNE,kcal/cap/day,3361.93
Food Availability [per capita],2010,MNG,kcal/cap/day,2438.71
Food Availability [per capita],2010,MOZ,kcal/cap/day,2364.36
Food Availability [per capita],2010,MRT,kcal/cap/day,2853.59
Food Availability [per capita],2010,MUS,kcal/cap/day,3026.99
Food Availability [per capita],2010,MWI,kcal/cap/day,2555.99
Food Availability [per capita],2010,MYS,kcal/cap/day,2833.5
Food Availability [per capita],2010,NAM,kcal/cap/day,2260.8
Food Availability [per capita],2010,NCL,kcal/cap/day,2774.02
Food Availability [per capita],2010,NER,kcal/cap/day,2556.06
Food Availability [per capita],2010,NGA,kcal/cap/day,2566.17
Food Availability [per capita],2010,NIC,kcal/cap/day,2538.69
Food Availability [per capita],2010,NLD,kcal/cap/day,3193.4
Food Availability [per capita],2010,NOR,kcal/cap/day,3570.07
Food Availability [per capita],2010,NPL,kcal/cap/day,2513.0
Food Availability [per capita],2010,NZL,kcal/cap/day,3142.46
Food Availability [per capita],2010,OMN,kcal/cap/day,3283.36
Food Availability [per capita],2010,PAK,kcal/cap/day,2349.35
Food Availability [per capita],2010,PAN,kcal/cap/day,2682.78
Food Availability [per capita],2010,PER,kcal/cap/day,2592.48
Food Availability [per capita],2010,PHL,kcal/cap/day,2411.14
Food Availability [per capita],2010,PNG,kcal/cap/day,2110.2
Food Availability [per capita],2010,POL,kcal/cap/day,3442.24
Food Availability [per capita],2010,PRK,kcal/cap/day,2053.57
Food Availability [per capita],2010,PRT,kcal/cap/day,3513.28
Food Availability [per capita],2010,PRY,kcal/cap/day,3080.43
Food Availability [per capita],2010,PYF,kcal/cap/day,3007.43
Food Availability [per capita],2010,ROU,kcal/cap/day,3358.32
Food Availability [per capita],2010,RUS,kcal/cap/day,3348.09
Food Availability [per capita],2010,RWA,kcal/cap/day,2119.76
Food Availability [per capita],2010,SAU,kcal/cap/day,3400.26
Food Availability [per capita],2010,SEN,kcal/cap/day,2456.33
Food Availability [per capita],2010,SLB,kcal/cap/day,2416.18
Food Availability [per capita],2010,SLE,kcal/cap/day,2379.08
Food Availability [per capita],2010,SLV,kcal/cap/day,2627.82
Food Availability [per capita],2010,SRB,kcal/cap/day,3330.89
Food Availability [per capita],2010,STP,kcal/cap/day,2345.62
Food Availability [per capita],2010,SUR,kcal/cap/day,2667.3
Food Availability [per capita],2010,SVK,kcal/cap/day,2823.15
Food Availability [per capita],2010,SVN,kcal/cap/day,3241.13
Food Availability [per capita],2010,SWE,kcal/cap/day,3203.93
Food Availability [per capita],2010,SWZ,kcal/cap/day,2141.47
Food Availability [per capita],2010,SYC,kcal/cap/day,2830.77
Food Availability [per capita],2010,SYR,kcal/cap/day,3089.25
Food Availability [per capita],2010,THA,kcal/cap/day,2742.89
Food Availability [per capita],2010,TJK,kcal/cap/day,2255.8
Food Availability [per capita],2010,TKM,kcal/cap/day,2832.17
Food Availability [per capita],2010,TLS,kcal/cap/day,2259.19
Food Availability [per capita],2010,TTO,kcal/cap/day,2961.57
Food Availability [per capita],2010,TUN,kcal/cap/day,3299.84
Food Availability [per capita],2010,TUR,kcal/cap/day,3643.06
Food Availability [per capita],2010,TWN,kcal/cap/day,2943.16
Food Availability [per capita],2010,TZA,kcal/cap/day,2245.98
Food Availability [per capita],2010,UGA,kcal/cap/day,2440.76
Food Availability [per capita],2010,UKR,kcal/cap/day,3097.05
Food Availability [per capita],2010,URY,kcal/cap/day,3138.5
Food Availability [per capita],2010,USA,kcal/cap/day,3730.68
Food Availability [per capita],2010,UZB,kcal/cap/day,2938.49
Food Availability [per capita],2010,VCT,kcal/cap/day,2907.43
Food Availability [per capita],2010,VEN,kcal/cap/day,2915.8
Food Availability [per capita],2010,VNM,kcal/cap/day,2729.5
Food Availability [per capita],2010,VUT,kcal/cap/day,2934.03
